epoch,loss,val_loss
87,0.03938432929530226,0.03797487267538121
88,0.03876752650439605,0.036948997331293004
89,0.03826478005763158,0.03731924403262766
90,0.037705778879820025,0.036146467453555056
91,0.03725052883013656,0.0370360402096259
92,0.03666488333407116,0.03628466905731904
93,0.03609763153910825,0.03509198178194071
94,0.03570502082265354,0.03544536997613154
95,0.03517141865644946,0.034568661725834796
96,0.034699990472277537,0.03490133583545685
97,0.034302283702815274,0.033902134746313095
98,0.03381731895784102,0.03464504086265439
99,0.03333652930444717,0.032755359713184204
100,0.03287773957938635,0.03432923574980937
101,0.03252409330655134,0.03255385572188779
102,0.03218631176019586,0.032525985109570776
103,0.031726823033949414,0.032394185025048886
104,0.03130247014325332,0.033898385780814444
105,0.031007196285719664,0.03240740049238268
106,0.030618116190665845,0.032319630349152965
107,0.03026916128544386,0.031109075650180642
108,0.029909593473129124,0.03197768904072674
109,0.029712104877869218,0.03254610089291083
110,0.029249995676290094,0.0307116757490133
111,0.02893824542994669,0.029545500531400506
112,0.028588033970987425,0.02955860781826471
113,0.028340152696534712,0.029218669490594613
114,0.02802312914672848,0.029293558168175974
115,0.02765257569807675,0.029421663205874592
116,0.027366839240023817,0.029859021257020925
117,0.02705660815874462,0.029060733455576394
118,0.026837645069994965,0.028283658094312016
119,0.02655524098579687,0.028612932974570675
120,0.026245950002491327,0.028267045309276956
121,0.025991020128786388,0.027928155062622147
122,0.025748997957384966,0.0276216320497425
123,0.025474050500972824,0.028341933839807387
124,0.025146495572299928,0.027903247673652674
125,0.024868191393609514,0.028069838097220974
126,0.02464371453025272,0.027535257027729562
127,0.024450820162278883,0.02778645889147332
128,0.024099609772566543,0.026266066847663177
129,0.02390814594127794,0.025573477982298323
130,0.02372815662071852,0.026045529760028188
131,0.023465079390068852,0.02503677516391403
132,0.023170810792206065,0.02715480151145082
133,0.022912738644748003,0.024272378190959756
134,0.022704951571014487,0.027058237869488567
135,0.02259724020719286,0.026570256652408523
136,0.022328204791316416,0.025222087965199824
137,0.022198219039680563,0.02436276079204522
138,0.022003960908518104,0.0242406662161413
139,0.02170728331760745,0.02592622126011472
140,0.02159948963940836,0.025450432477028745
141,0.021463393756626908,0.02508802045332758
142,0.02124444418791627,0.02383792900333279
143,0.021144075688506635,0.024760293382170954
144,0.02094629716389461,0.023971878286255032
145,0.020681141804674327,0.023284622468054295
146,0.020637686744192814,0.02338571657769774
147,0.02045622125172182,0.02352880649758797
148,0.020266061661962043,0.023967714588108816
149,0.020114850360642176,0.02426384575664997
150,0.01997516186121736,0.0235133847515834
151,0.019991107089850465,0.023558402532025388
